873883,7025534,6341144,3639106,1596287,10476211,12834207,12586119,747293,1324545,16666795,11833049,13708063,15246984,4623810,11108772,10527754,13834203,10429906,12698718,9390585,0.0
9482573,16317920,2207259,6359379,9359408,10476211,2036438,9000430,8865581,12309926,16666795,4165861,467287,15246984,4623810,8072462,4296064,8256249,10429906,2976405,9390585,0.0
11865704,14164132,4877273,1349327,9118445,10476211,13219458,3093497,4538039,11976629,16666795,4165861,467287,15246984,14040564,5080530,16283260,14838195,10429906,2976405,6249448,0.0
12222926,7301238,5744134,10797780,4596737,10476211,10508580,7605231,16658585,11976629,16496373,4165861,13708063,15246984,4623810,1359224,4296064,8872927,10429906,2976405,9390585,0.0
5543966,984635,14256072,4763199,8745968,10476211,5217863,1752286,12817879,11976629,16496373,4165861,13708063,15246984,4623810,9295297,16493076,8865408,10429906,1490503,9390585,0.0
3675724,13207898,6270204,15870621,13823188,10476211,9262565,6750436,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,3414749,9390585,0.0
4496190,1051598,6270204,15870621,5397835,10476211,10550577,15743460,16646799,12309926,16666795,4165861,13708063,4463261,4623810,2989699,8349301,6922424,10429906,3414749,9390585,0.0
15049450,9161198,16593775,5664344,7309666,10476211,5379461,15067012,9041555,949336,16666795,4165861,13708063,4463261,14040564,2989699,13926454,14838195,10429906,2976405,6249448,0.0
6848482,5900996,8241400,6853897,11194686,10476211,2749902,12645833,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,11423273,5013274,10429906,3414749,9390585,0.0
15440659,481890,14678375,9650793,13659317,10476211,8317258,3963420,747293,11976629,5996395,11833049,13708063,15246984,4623810,6243256,4296064,7919223,10429906,6797920,9390585,0.0
14806485,7370627,56363,5612890,5063233,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,13901081,10429906,2976405,9390585,0.0
873883,12383109,6341144,2347843,16029991,10476211,11961949,16217074,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,14873542,2323593,10429906,2976405,9390585,1.0
9813580,10528258,4877273,13968833,13018125,10476211,3104618,11553346,16058150,12309926,16666795,4165861,13708063,15246984,14040564,8072462,12373126,14838195,10429906,10595892,6249448,0.0
13022152,4480608,3139937,15331644,11634351,10476211,6887775,10510542,747293,11976629,5996395,11833049,13708063,15246984,4623810,12934209,10527754,11868327,10429906,12698718,9390585,0.0
9813580,5911192,15054270,7757826,4892939,10476211,11615514,2745459,5583633,12309926,16666795,4165861,13708063,15246984,14040564,4224746,8902441,14838195,10429906,1728436,6249448,0.0
11865704,11362680,10355558,580473,1530571,10476211,13946451,9334433,435880,12309926,5603507,4165861,13708063,15246984,4623810,1359224,4296064,5197474,10429906,2976405,9390585,0.0
6848482,8726360,2457235,10576334,13264143,10476211,16376334,73164,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,14873542,14584118,10429906,1490503,9390585,0.0
14806485,13119330,12804892,8240437,10251006,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,10422756,10429906,2976405,9390585,0.0
14806485,5631153,12735758,12882343,6540408,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,634561,10429906,2976405,9390585,0.0
12222926,2200158,7256661,6588952,11948748,10476211,7427052,13366731,2273955,11976629,16666795,4165861,13708063,15246984,4623810,1359224,4296064,5445266,10429906,3414749,3203095,0.0
13681382,9792290,16737241,4370526,10697896,10476211,2960331,10078347,15159306,1324545,16666795,4165861,13708063,15246984,11529805,6243256,9430903,14838195,10429906,3414749,6249448,0.0
5543966,5114867,9950088,14835197,2689713,10476211,6562688,6215483,747293,11976629,5603507,11833049,13708063,15246984,4623810,11108772,4296064,5301333,10429906,1728436,9390585,0.0
9482573,13145509,7400987,14456079,2055603,10476211,2043062,15067012,9361042,15960507,16666795,4165861,13708063,4463261,4623810,2989699,11612700,4333015,10429906,2976405,3203095,0.0
3675724,16381631,10316064,11278557,13849621,10476211,12601500,15743460,14643298,12309926,16666795,4165861,467287,4463261,11529805,2989699,6696425,14838195,10429906,2976405,6249448,0.0
14806485,13119330,15257825,1494103,16499556,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,2514340,10429906,6797920,9390585,0.0
4559043,16657000,15406652,13053058,3522378,10476211,15029179,8552609,2744052,15960507,5996395,4165861,467287,4463261,4623810,1102268,3438752,9209209,10429906,1728436,9390585,0.0
14806485,13119330,1829082,533997,10225834,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,2572724,10527754,13790797,10429906,3414749,9390585,0.0
16124290,11769178,4877273,1125708,14231036,10476211,14614160,15950978,13068337,12309926,5996395,4165861,13708063,15246984,11529805,5080530,4296064,14838195,10429906,2976405,6249448,0.0
14806485,6576878,11462854,10077577,10388110,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
12222926,13194307,16456049,13685361,3628823,10476211,12621802,4038785,7948582,12309926,16666795,4165861,13708063,15246984,14040564,1359224,4296064,14838195,10429906,2976405,6249448,0.0
9636631,11925884,15406652,13236998,13891779,10476211,8525780,13637794,16448807,12309926,5603507,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,12698718,9390585,0.0
1182891,12883332,5202274,4726265,10580998,10476211,9704729,15067012,4889468,15960507,16666795,4165861,13708063,4463261,11529805,2989699,6696425,14838195,10429906,2976405,6249448,0.0
9482573,9726970,12206292,16029667,9664475,10476211,4641194,4930939,633238,11976629,16666795,4165861,13708063,15246984,4623810,9295297,8349301,10976493,10429906,3414749,9390585,0.0
4496190,3833162,1045539,8016243,12673071,10476211,2313261,15743460,6154060,12309926,16666795,4165861,13708063,4463261,4623810,2989699,13926454,4927521,10429906,2976405,9390585,0.0
9482573,13911262,7400987,11518480,2055603,10476211,4104650,15067012,15505837,15960507,16666795,4165861,13708063,4463261,4623810,2989699,15581831,4333015,10429906,12698718,166047,0.0
873883,16380182,11162027,5081117,2355640,10476211,10249702,15945267,747293,1324545,16666795,11833049,13708063,15246984,11529805,1359224,16493076,14838195,10429906,1490503,6249448,0.0
16124290,7372093,2457235,10576334,4301287,10476211,3791722,11544767,747293,11976629,5996395,11833049,13708063,15246984,4623810,9295297,10527754,14584118,10429906,1490503,9390585,0.0
5543966,5096699,4877273,1349327,10811873,10476211,7828377,15858214,10823291,11976629,16496373,4165861,13708063,15246984,14040564,1359224,2717468,14838195,10429906,2976405,6249448,0.0
11865704,6368069,15903739,9583194,11675378,10476211,224546,13637794,4442489,12309926,16666795,4165861,467287,4463261,14040564,2989699,4296064,14838195,10429906,2976405,6249448,0.0
15049450,12402788,14152364,2192286,2317743,10476211,8345561,13637794,9041555,15960507,16666795,4165861,13708063,4463261,11529805,2989699,2955300,14838195,10429906,1728436,6249448,0.0
14806485,10904860,14036606,3077068,15833462,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,8783718,10429906,3414749,9390585,0.0
14806485,2709374,8535323,12597486,12778894,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,6243256,10527754,14838195,10429906,2976405,6249448,0.0
16124290,12602044,4877273,1349327,13569468,10476211,11373878,14345809,2948732,11976629,5603507,4165861,13708063,15246984,14040564,1359224,10527754,14838195,10429906,1490503,6249448,0.0
12425119,13243552,9602553,14517882,8451985,10476211,539035,7663243,13706759,11976629,16496373,4165861,13708063,15246984,14040564,9295297,4296064,14838195,10429906,6797920,6249448,0.0
14806485,8748865,1829082,533997,13566989,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6443934,10527754,13790797,10429906,2976405,9390585,0.0
14806485,7370627,12804892,1432921,10251006,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,15740171,10429906,2976405,9390585,0.0
9702206,4688678,13641687,3193030,9334755,10476211,15383190,3157046,10081800,11976629,16496373,4165861,467287,15246984,4623810,6243256,4296064,6223203,10429906,12698718,9390585,0.0
873883,2435845,11046294,9441973,10299027,10476211,12967733,8435151,747293,1324545,16666795,11833049,13708063,15246984,4623810,6243256,4296064,16430701,10429906,3414749,9390585,0.0
14651622,7969305,7400987,14456079,16382655,10476211,15673590,13637794,314771,12309926,5996395,4165861,13708063,4463261,4623810,2989699,8349301,4333015,10429906,12698718,3203095,0.0
3675724,8530131,15654522,11618257,5198031,10476211,263230,13637794,2322420,12309926,5603507,4165861,467287,4463261,4623810,2989699,4296064,7258942,10429906,3414749,9390585,0.0
12150172,9308057,16469518,12115082,16143636,10476211,9121316,3774153,1320554,14792673,5603507,4165861,13708063,15246984,4623810,6243256,11612700,6672882,10429906,2976405,9390585,0.0
12150172,13172954,13641687,11770397,13686170,10476211,1640700,15777695,617824,11976629,5603507,4165861,13708063,15246984,4623810,2637656,8349301,2769126,10429906,2976405,9390585,0.0
5543966,15179783,4877273,1349327,7045784,10476211,15780622,6160952,3114181,14792673,16496373,4165861,13708063,15246984,14040564,11042608,6696425,14838195,10429906,1728436,6249448,0.0
873883,874850,11162027,5081117,5694614,10476211,5483541,1663419,747293,1324545,16666795,11833049,13708063,15246984,11529805,1359224,4296064,14838195,10429906,6797920,6249448,1.0
15049450,12402788,14164212,10285221,9839368,10476211,5684654,10316853,9041555,15960507,16666795,4165861,13708063,4463261,4623810,2989699,2717468,8754359,10429906,12698718,9390585,0.0
11865704,962934,1319203,5942948,10015463,10476211,316310,3293557,16526272,12309926,5996395,4165861,13708063,15246984,4623810,13891988,8349301,4430686,10429906,12698718,9390585,1.0
14806485,6389288,3893220,8390089,13854973,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,2572724,10527754,14838195,10429906,2976405,6249448,0.0
6848482,15933267,6341144,15856817,7491733,10476211,4476842,6400861,747293,1324545,16666795,11833049,13708063,15246984,4623810,13891988,4296064,939599,10429906,10595892,9390585,0.0
14806485,10270779,6582617,4577651,4654808,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,3486759,10429906,2976405,9390585,0.0
15440659,9411029,4877273,13968833,10816345,10476211,12689820,8504239,5103657,12309926,16666795,4165861,13708063,15246984,14040564,974208,6696425,14838195,10429906,2976405,6249448,0.0
11865704,9696276,11554711,14945328,5290085,10476211,2555188,2296474,2160016,12309926,5603507,4165861,467287,15246984,4623810,1359224,4296064,15741668,10429906,1728436,9390585,0.0
14806485,6347345,224858,16431293,13130432,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,5080530,10527754,14838195,10429906,2976405,6249448,0.0
16124290,7476584,11409925,1602318,5478932,10476211,15384548,12113830,13449397,12309926,5996395,4165861,13708063,15246984,4623810,9295297,4296064,9728794,10429906,1490503,7580604,0.0
14651622,7969305,4253190,13415090,14135742,10476211,15355931,15067012,770949,12309926,5996395,4165861,13708063,4463261,11529805,2989699,4870573,14838195,10429906,1490503,6249448,0.0
14651622,8117818,11162027,6043051,14210301,10476211,1112340,6750436,13962080,15960507,16666795,4165861,13708063,4463261,11529805,2989699,15581831,14838195,10429906,1728436,6249448,0.0
4559043,12947552,7471281,7230200,7423158,10476211,4495175,1072773,4324708,12309926,5603507,4165861,467287,4463261,4623810,2989699,4296064,2842377,10429906,3414749,9390585,0.0
9813580,14970601,15213473,4880171,3387150,10476211,14566247,9000430,216990,11976629,16666795,4165861,13708063,15246984,14040564,8072462,4296064,14838195,10429906,12698718,6249448,0.0
6848482,1552101,6566761,2919150,13715577,10476211,5852887,2668186,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,4296064,14838195,10429906,2976405,6249448,0.0
13022152,11796759,11145441,4967007,13604582,10476211,10943608,405808,747293,11976629,5996395,11833049,13708063,15246984,4623810,6443934,4296064,1435931,10429906,2976405,9390585,0.0
3675724,13207898,2982835,6827283,12009834,10476211,4594031,15743460,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,11719605,1012195,10429906,2976405,9390585,0.0
14806485,8089763,11448864,16336377,13286206,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,1359224,10527754,14838195,10429906,2976405,6249448,0.0
5543966,5114867,9602553,14517882,8451985,10476211,1076928,3111916,747293,11976629,5603507,11833049,13708063,15246984,14040564,11108772,4296064,14838195,10429906,2976405,6249448,0.0
4496190,6391454,9602553,14517882,8451985,10476211,7122475,14379497,9522629,11976629,16666795,4165861,13708063,15246984,14040564,5080530,10527754,14838195,10429906,2976405,6249448,0.0
4496190,3538011,15903739,159679,11144285,10476211,6230261,10316853,12834629,12309926,16666795,4165861,13708063,4463261,4623810,2989699,6696425,14189378,10429906,1728436,7580604,0.0
4496190,13386301,15652575,8166017,10809374,10476211,72357,6750436,1596992,12309926,16666795,4165861,13708063,4463261,4623810,2989699,11612700,14973820,10429906,3414749,9390585,0.0
12222926,10509570,4402207,7347861,12116512,10476211,910999,2559985,216990,11976629,16666795,4165861,13708063,15246984,14040564,1359224,11612700,14838195,10429906,1490503,6249448,0.0
9482573,10595024,7256661,11449044,7748960,10476211,5392866,9000430,15505837,12309926,16666795,4165861,13708063,15246984,4623810,8072462,8349301,8872927,10429906,1728436,9390585,0.0
12222926,1484159,15031070,15739894,16306618,10476211,318251,462120,216990,12309926,16666795,4165861,13708063,15246984,14040564,5080530,6696425,14838195,10429906,2976405,6249448,0.0
4496190,12610132,4877273,1349327,9098146,10476211,3102167,5960071,2051362,14792673,16666795,4165861,13708063,15246984,14040564,9295297,4296064,14838195,10429906,2976405,6249448,0.0
12150172,15445864,115853,4895460,842375,10476211,13871961,537935,747293,11976629,5996395,11833049,13708063,15246984,4623810,9295297,4296064,11479068,10429906,1490503,9390585,0.0
3675724,16381631,15903739,10750819,2922817,10476211,4127811,15998026,14643298,12309926,16666795,4165861,467287,4463261,14040564,2989699,13646898,14838195,10429906,2976405,6249448,0.0
14651622,6102597,12681116,6788036,9048674,10476211,10724660,3074022,216990,15960507,5996395,4165861,13708063,4463261,4623810,2989699,11719605,13719161,10429906,1728436,9390585,0.0
14806485,3760376,11448864,16336377,13286206,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,6243256,10527754,14838195,10429906,1728436,6249448,0.0
14806485,13119330,11046294,7334701,12545010,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,6153186,10429906,3414749,9390585,0.0
11865704,1324607,9950088,14271871,248972,10476211,3906647,10472179,747293,12309926,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,6797920,6249448,0.0
12222926,5993474,14326153,8266310,2059034,10476211,7915009,2024656,9923063,12309926,16666795,4165861,467287,15246984,14040564,2637656,11612700,14838195,10429906,2976405,6249448,0.0
11865704,10708687,12123878,9567357,4045969,10476211,16745976,656637,9923063,12309926,16666795,4165861,467287,15246984,11529805,14651652,11612700,14838195,10429906,1490503,6249448,0.0
6848482,11701461,11046294,10162919,15370231,10476211,5835345,292416,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,4296064,3784830,10429906,2976405,9390585,0.0
14806485,13119330,12804892,8240437,10251006,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6443934,10527754,10422756,10429906,2976405,9390585,0.0
3675724,3558562,2982835,6827283,6360341,10476211,3336423,6750436,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,4296064,1012195,10429906,2976405,9390585,0.0
14806485,13119330,7688410,16724093,5508767,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,2637656,10527754,14838195,10429906,2976405,6249448,0.0
6848482,7541583,3353903,10483143,16466076,10476211,5545544,8353745,747293,1324545,16666795,11833049,13708063,15246984,11529805,10851209,4296064,14838195,10429906,2976405,6249448,0.0
11865704,9396246,16456049,15017966,4583039,10476211,4925323,3076850,747293,11976629,16666795,11833049,13708063,15246984,4623810,12934209,8569013,7826654,10429906,1728436,9390585,0.0
12150172,15631992,15263659,13335163,4306881,10476211,15114784,1696776,747293,11976629,5996395,11833049,13708063,15246984,11529805,3961505,16493076,14838195,10429906,2976405,6249448,0.0
16124290,8790890,15263659,13335163,4328325,10476211,9605586,9000430,14750493,12309926,5996395,4165861,13708063,15246984,11529805,8072462,8902441,14838195,10429906,3414749,6249448,0.0
13681382,7660090,16737241,4370526,2823075,10476211,7995218,5302350,12493422,1324545,16666795,4165861,467287,15246984,11529805,5080530,4296064,14838195,10429906,2976405,6249448,0.0
13681382,772918,1842487,5734257,6341729,10476211,13764997,11363038,9135859,1324545,16666795,4165861,467287,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
13681382,10516355,6293863,8760955,9549621,10476211,2615016,7480429,9923063,1324545,16666795,4165861,467287,15246984,11529805,11108772,1230772,14838195,10429906,1728436,6249448,0.0
14806485,7370627,3893220,8390089,13854973,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
12222926,15330572,4877273,1349327,10571217,10476211,2382614,2929528,16622801,14792673,16666795,4165861,13708063,15246984,14040564,7452188,4296064,14838195,10429906,1728436,6249448,0.0
14806485,6062334,4416857,16331541,1177258,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6243256,10527754,13545053,10429906,2976405,9390585,0.0
14806485,8748865,8535323,3129684,6272154,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,974208,10527754,14838195,10429906,2976405,6249448,0.0
11865704,11685809,10476703,3139090,1637580,10476211,5346064,10516752,7537683,12309926,16666795,4165861,13708063,15246984,4623810,9295297,16493076,7354525,10429906,2976405,9390585,0.0
13681382,13955602,16737241,4370526,16730546,10476211,6290144,3639791,12493422,1324545,16666795,4165861,467287,15246984,11529805,3961505,4296064,14838195,10429906,1728436,6249448,0.0
13681382,8583947,1842487,9392975,9337651,10476211,11447355,4304686,747293,1324545,16666795,11833049,13708063,15246984,11529805,5080530,8349301,14838195,10429906,6797920,6249448,0.0
3675724,9099063,6270204,15870621,5397835,10476211,4540298,15743460,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,3414749,9390585,0.0
14806485,13119330,10977676,6232985,15971083,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,12934209,10527754,14838195,10429906,2976405,6249448,0.0
13022152,181546,7400987,9165370,7133114,10476211,1601753,1258807,747293,11976629,5996395,11833049,13708063,15246984,4623810,3961505,6696425,13561317,10429906,2976405,9390585,0.0
3675724,11692391,15263659,13335163,4306881,10476211,13470503,6919225,4193938,11976629,5996395,4165861,467287,15246984,11529805,9295297,16493076,14838195,10429906,6797920,6249448,0.0
14806485,7370627,6336829,1823888,16064381,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,7580356,10429906,2976405,9390585,0.0
14806485,7370627,6336829,3672679,14833991,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,5598133,10429906,1490503,166047,0.0
13681382,1715142,5848094,12350157,12290934,10476211,4699313,7883728,5988042,1324545,16666795,4165861,467287,15246984,11529805,9295297,10527754,14838195,10429906,6797920,6249448,0.0
11865704,12178745,9950088,8722039,7139217,10476211,16327429,6750436,2160016,12309926,5996395,4165861,467287,4463261,11529805,2989699,3438752,14838195,10429906,1490503,6249448,0.0
14806485,3287865,2647606,870804,16293434,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,1490503,6249448,0.0
4559043,11091692,15406652,8508986,13891779,10476211,11309605,5832777,3998714,12309926,5603507,4165861,13708063,4463261,4623810,2989699,8349301,9209209,10429906,2976405,9390585,0.0
9813580,14970601,6982971,3889621,10115002,10476211,14896169,11453263,216990,11976629,16666795,4165861,13708063,15246984,14040564,1359224,4296064,14838195,10429906,1490503,6249448,0.0
14806485,3287865,8742610,14048002,7742004,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,12689959,10429906,1490503,9390585,0.0
14806485,8748865,12804892,9994187,10251006,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,10274247,10429906,1490503,9390585,0.0
14806485,8748865,5995621,6275880,5426233,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,6797920,6249448,0.0
13022152,435826,610331,14736059,10539728,10476211,7709394,5562343,747293,11976629,16496373,11833049,13708063,15246984,4623810,5080530,8349301,13630216,10429906,12698718,7580604,0.0
8463909,11847849,2982835,6827283,13256695,10476211,5268601,6750436,6069071,6253663,5996395,4165861,13708063,4463261,4623810,2989699,2955300,1012195,10429906,2976405,9390585,0.0
12425119,9337235,7498393,14739598,1782776,10476211,7841654,2003928,1351380,14792673,5996395,4165861,13708063,15246984,4623810,5080530,4296064,3999882,10429906,6797920,166047,0.0
5543966,9665046,9602553,14517882,8451985,10476211,13979354,1237962,747293,11976629,5603507,11833049,13708063,15246984,14040564,5080530,16493076,14838195,10429906,3414749,6249448,0.0
14806485,7370627,11145441,9443168,5460909,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,1435931,10429906,2976405,9390585,0.0
9636631,6667890,15406652,8508986,3992718,10476211,5729490,4543713,15983076,15960507,5996395,4165861,467287,4463261,4623810,2989699,4296064,9209209,10429906,1490503,9390585,0.0
14806485,3760376,11448864,16336377,13286206,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
11865704,15141585,11593518,3173790,11076390,10476211,8492226,3074022,11091066,12309926,5603507,4165861,13708063,4463261,4623810,2989699,6696425,9243336,10429906,1728436,9390585,0.0
9813580,14970601,9950088,9078754,8669914,10476211,9256962,5355047,216990,11976629,16666795,4165861,13708063,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
12150172,2586684,610331,1144127,9385550,10476211,7874125,7154049,1489004,11976629,5603507,4165861,467287,15246984,4623810,11042608,8456698,2162504,10429906,2976405,9390585,0.0
13681382,7660090,14665516,435027,8309453,10476211,13910083,11474365,12493422,1324545,16666795,4165861,467287,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
6848482,7150891,6341144,15856817,7491733,10476211,4451932,9267699,747293,1324545,16666795,11833049,467287,15246984,4623810,8072462,10527754,939599,10429906,12698718,9390585,0.0
5543966,10714097,13641687,11116935,6888196,10476211,7785600,1770152,6849762,11976629,16496373,4165861,13708063,15246984,4623810,5080530,5356509,2769126,10429906,2976405,9390585,0.0
3675724,2900476,12103193,7486734,11655718,10476211,9526383,3915735,4538039,12309926,16666795,4165861,467287,15246984,4623810,1359224,16096367,12990594,10429906,12698718,166047,0.0
13022152,9045590,15263659,13335163,4328325,10476211,15048880,4460812,747293,12309926,5996395,11833049,13708063,15246984,11529805,6443934,10527754,14838195,10429906,6797920,6249448,0.0
13681382,2640223,3482802,3718161,11736565,10476211,6546454,9267699,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,8349301,14838195,10429906,2976405,6249448,0.0
5543966,5254519,8547344,13311729,4108315,10476211,13213216,7195593,13707006,12309926,16496373,4165861,13708063,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
14806485,14070015,1622042,11966990,16320854,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,2637656,10527754,14838195,10429906,1728436,6249448,0.0
9702206,4330856,1842487,12497137,14934619,10476211,5704713,14606457,12568503,1324545,5996395,4165861,13708063,15246984,11529805,6243256,4296064,14838195,10429906,2976405,6249448,0.0
11865704,9696276,11554711,6139257,5723755,10476211,1450440,15743460,2160016,12309926,5603507,4165861,467287,4463261,4623810,2989699,15581831,4428266,10429906,2976405,9390585,0.0
9482573,7632877,15457150,4200866,8674490,10476211,14472703,15777695,15505837,14792673,16666795,4165861,13708063,15246984,4623810,2637656,16493076,8872927,10429906,1490503,9390585,0.0
11865704,7199851,7536481,10467391,16716365,10476211,16434962,15618672,747293,11976629,5996395,11833049,13708063,15246984,14040564,6243256,16493076,14838195,10429906,2976405,6249448,0.0
4496190,4041928,16456049,13685361,11785936,10476211,16195067,9267699,747293,11976629,16666795,11833049,13708063,15246984,14040564,8072462,4296064,14838195,10429906,3414749,6249448,0.0
14806485,3760376,15249061,10574569,9715351,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,9295297,10527754,14838195,10429906,2976405,6249448,0.0
14806485,1093535,10867741,1576591,2189161,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
4559043,7833934,4792,16047982,9632170,10476211,7714381,6750436,4538039,12309926,5996395,4165861,467287,4463261,4623810,2989699,5356509,6631110,10429906,1490503,9390585,0.0
14806485,8089763,3506515,9046338,9124206,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,13891988,10527754,14838195,10429906,1728436,6249448,0.0
3675724,15400072,6270204,15870621,6134183,10476211,1799500,15743460,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,4870573,6922424,10429906,6797920,9390585,0.0
14806485,7370627,6341144,11463840,150183,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,9043284,10429906,1490503,9390585,0.0
9702206,11206400,9535114,14024770,674784,10476211,9403274,9347472,11529115,1324545,5603507,4165861,13708063,15246984,11529805,6243256,16493076,14838195,10429906,2976405,6249448,0.0
14806485,7370627,14095118,11296504,8170507,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,2572724,10527754,14838195,10429906,2976405,6249448,0.0
14806485,8089763,13641687,12013690,6382876,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6243256,10527754,2769126,10429906,6797920,9390585,0.0
14806485,1093535,3482802,7795535,885079,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,2637656,10527754,14838195,10429906,1490503,6249448,0.0
12222926,8088595,15213473,12688256,7722104,10476211,10196352,1731187,10327645,14792673,16666795,4165861,13708063,15246984,4623810,9295297,4296064,423687,10429906,1490503,7580604,0.0
12222926,6927017,13150828,7094624,16662687,10476211,10616568,15067012,975342,12309926,16666795,4165861,467287,4463261,11529805,2989699,8349301,14838195,10429906,1490503,6249448,0.0
12222926,13616250,11162027,6043051,15387384,10476211,7479890,12073435,3833682,12309926,16666795,4165861,13708063,4463261,11529805,2989699,8758432,14838195,10429906,6797920,6249448,0.0
4496190,9256963,14256072,2415285,11284957,10476211,6878718,343319,9361042,949336,16666795,4165861,13708063,4463261,4623810,10529145,1459968,16212379,10429906,2976405,9390585,0.0
12222926,13689828,11593518,6864294,8818349,10476211,2722179,11363038,5559177,12309926,16666795,4165861,13708063,15246984,4623810,9295297,6696425,9243336,10429906,3414749,9390585,0.0
3675724,13207898,9931153,16447946,5065262,10476211,15126657,1072773,14643298,15960507,16666795,4165861,467287,4463261,14040564,2989699,13742604,14838195,10429906,1728436,6249448,0.0
873883,16372009,9754072,16705013,1398421,10476211,16743325,10472179,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,4296064,2369912,10429906,1490503,9390585,0.0
6848482,14395706,11145441,5733956,4117205,10476211,16415995,9267699,747293,1324545,16666795,11833049,467287,15246984,4623810,8072462,16493076,1435931,10429906,2976405,9390585,0.0
5543966,10912274,15263659,13335163,4306881,10476211,1749650,3076850,747293,11976629,5996395,11833049,13708063,15246984,11529805,12934209,9777871,14838195,10429906,2976405,6249448,0.0
